# Date	real
05/15/26	2.788
05/15/26	2.943
05/15/26	2.957
05/15/26	2.927
05/15/26	2.631
05/15/26	2.728
05/15/26	2.568
05/15/26	2.606
05/15/26	2.554
05/15/26	2.543
