# Date	real
05/15/26	2.145
05/15/26	2.162
05/15/26	2.223
05/15/26	2.238
05/15/26	2.23
05/15/26	2.227
05/15/26	2.156
05/15/26	2.166
05/15/26	2.25
05/15/26	2.179
