# Date	real
05/15/26	1.572
05/15/26	1.717
05/15/26	1.736
05/15/26	1.729
05/15/26	1.752
05/15/26	1.747
05/15/26	1.725
05/15/26	1.757
05/15/26	1.725
05/15/26	1.744
