# Date	real
05/15/26	2.345
05/15/26	2.29
05/15/26	2.352
05/15/26	2.121
05/15/26	2.358
05/15/26	2.157
05/15/26	2.356
05/15/26	2.187
05/15/26	2.372
05/15/26	2.209
