# Date	real
05/15/26	4.477
05/15/26	4.286
05/15/26	4.182
05/15/26	4.477
05/15/26	4.405
05/15/26	4.472
05/15/26	4.4
05/15/26	4.451
05/15/26	4.463
05/15/26	4.481
