# Date	real
05/15/26	1.386
05/15/26	1.376
05/15/26	1.418
05/15/26	1.725
05/15/26	1.767
05/15/26	1.747
05/15/26	1.763
05/15/26	1.73
05/15/26	1.763
05/15/26	1.731
