# Date	real
05/15/26	1.633
05/15/26	1.589
05/15/26	1.624
05/15/26	1.899
05/15/26	1.946
05/15/26	1.945
05/15/26	1.938
05/15/26	1.578
05/15/26	1.905
05/15/26	1.935
