# Date	real
07/06/26	1.248
07/06/26	1.25
07/06/26	1.226
07/06/26	1.246
07/06/26	1.236
07/06/26	1.232
07/06/26	1.244
07/06/26	1.232
07/06/26	1.231
07/06/26	1.253
