# Date	real
07/06/26	0.8267
07/06/26	0.7946
07/06/26	0.8086
07/06/26	0.795
07/06/26	0.818
07/06/26	0.8014
07/06/26	0.7949
07/06/26	0.7941
07/06/26	0.8195
07/06/26	0.7906
