# Date	real
07/06/26	0.6429
07/06/26	0.6119
07/06/26	0.6031
07/06/26	0.5916
07/06/26	0.6022
07/06/26	0.5955
07/06/26	0.6163
07/06/26	0.5988
07/06/26	0.5847
07/06/26	0.5867
