# Date	real
07/06/26	1.216
07/06/26	1.185
07/06/26	1.171
07/06/26	1.188
07/06/26	1.181
07/06/26	1.242
07/06/26	1.176
07/06/26	1.187
07/06/26	1.187
07/06/26	1.18
