# Date	real
07/06/26	2.534
07/06/26	2.505
07/06/26	2.517
07/06/26	2.491
07/06/26	2.515
07/06/26	2.501
07/06/26	2.535
07/06/26	2.543
07/06/26	2.485
07/06/26	2.515
