# Date	real
07/06/26	28.34
07/06/26	25.12
07/06/26	23.42
07/06/26	23.46
07/06/26	23.03
07/06/26	23.52
07/06/26	25.07
07/06/26	24.82
07/06/26	25.06
07/06/26	23.41
