# Date	real
07/06/26	1.699
07/06/26	1.652
07/06/26	1.705
07/06/26	1.706
07/06/26	1.689
07/06/26	1.678
07/06/26	1.698
07/06/26	1.678
07/06/26	1.69
07/06/26	1.689
