# Date	real
07/02/26	0.8716
07/02/26	0.8384
07/02/26	0.8401
07/02/26	0.8372
07/02/26	0.8393
07/02/26	0.8431
07/02/26	0.8337
07/02/26	0.8371
07/02/26	0.8348
07/02/26	0.8391
