# Date	real
07/02/26	17.89
07/02/26	18.11
07/02/26	18.13
07/02/26	18.07
07/02/26	17.85
07/02/26	17.87
07/02/26	17.87
07/02/26	16.98
07/02/26	17.6
07/02/26	18.09
