# Date	real
05/14/26	39.21
05/14/26	39.53
05/14/26	39.35
05/14/26	39.2
05/14/26	39.24
05/14/26	39.31
05/14/26	39.4
05/14/26	41.27
05/14/26	39.27
05/14/26	39.28
