# Date	real
05/14/26	92.79
05/14/26	92.71
05/14/26	92.68
05/14/26	92.65
05/14/26	92.77
05/14/26	92.66
05/14/26	92.75
05/14/26	92.75
05/14/26	92.72
05/14/26	92.73
