# Date	real
05/15/26	6.244
05/15/26	6.32
05/15/26	6.168
05/15/26	6.31
05/15/26	6.209
05/15/26	6.333
05/15/26	6.183
05/15/26	6.154
05/15/26	6.147
05/15/26	6.195
