# Date	real
05/15/26	2.966
05/15/26	2.948
05/15/26	2.958
05/15/26	2.925
05/15/26	2.925
05/15/26	2.932
05/15/26	2.951
05/15/26	2.934
05/15/26	2.937
05/15/26	2.933
