# Date	real
05/15/26	27.25
05/15/26	20.68
05/15/26	21.31
05/15/26	27.28
05/15/26	27.34
05/15/26	24.45
05/15/26	27.24
05/15/26	24.04
05/15/26	22.18
05/15/26	27.39
