# Date	real
05/15/26	3.632
05/15/26	3.621
05/15/26	3.647
05/15/26	3.6
05/15/26	3.619
05/15/26	3.652
05/15/26	3.651
05/15/26	3.597
05/15/26	3.651
05/15/26	3.65
