# Date	real
05/14/26	1.971
05/14/26	1.93
05/14/26	1.943
05/14/26	1.936
05/14/26	1.935
05/14/26	1.934
05/14/26	1.925
05/14/26	1.933
05/14/26	1.932
05/14/26	1.926
