# Date	real
05/15/26	1.717
05/15/26	1.692
05/15/26	1.696
05/15/26	1.717
05/15/26	1.733
05/15/26	1.673
05/15/26	1.681
05/15/26	1.733
05/15/26	1.678
05/15/26	1.733
