# Date	real
05/15/26	2.077
05/15/26	1.38
05/15/26	2.035
05/15/26	1.453
05/15/26	1.452
05/15/26	1.437
05/15/26	1.433
05/15/26	1.467
05/15/26	2.037
05/15/26	2.022
