# Date	real
05/15/26	7.109
05/15/26	6.767
05/15/26	6.946
05/15/26	6.748
05/15/26	6.811
05/15/26	6.721
05/15/26	7.028
05/15/26	6.807
05/15/26	7.065
05/15/26	6.821
