# Date	real
05/15/26	4.36
05/15/26	5.112
05/15/26	4.291
05/15/26	4.322
05/15/26	5.105
05/15/26	4.353
05/15/26	5.1
05/15/26	5.137
05/15/26	5.062
05/15/26	4.325
