# Date	real
08/06/26	1589.44
08/06/26	1589.37
08/06/26	1589.43
08/06/26	1589.33
08/06/26	1589.51
08/06/26	1589.43
08/06/26	1589.40
08/06/26	1589.44
08/06/26	1589.45
08/06/26	1589.50
