# Date	real
07/15/26	1.99
07/15/26	1.835
07/15/26	1.829
07/15/26	1.592
07/15/26	1.924
07/15/26	1.87
07/15/26	1.696
07/15/26	1.895
07/15/26	1.697
07/15/26	1.856
