# Date	real
06/26/26	0.1536
06/26/26	0.1166
06/26/26	0.1247
06/26/26	0.1505
06/26/26	0.1227
06/26/26	0.1202
06/26/26	0.1176
06/26/26	0.1239
06/26/26	0.1202
06/26/26	0.1216
