# Date	real
06/26/26	2.228
06/26/26	2.16
06/26/26	2.144
06/26/26	2.162
06/26/26	2.154
06/26/26	2.151
06/26/26	2.146
06/26/26	2.146
06/26/26	2.144
06/26/26	2.144
