# Date	real
06/26/26	0.9181
06/26/26	0.9009
06/26/26	0.8902
06/26/26	0.8909
06/26/26	0.8882
06/26/26	0.8813
06/26/26	0.8741
06/26/26	0.8737
06/26/26	0.8777
06/26/26	0.8771
