# Date	real
07/15/26	28.69
07/15/26	28.46
07/15/26	29.0
07/15/26	29.5
07/15/26	40.31
07/15/26	42.77
07/15/26	42.45
07/15/26	42.42
07/15/26	42.61
07/15/26	42.27
