# Date	real
07/07/26	0.905
07/07/26	0.8694
07/07/26	0.8621
07/07/26	0.8594
07/07/26	0.8618
07/07/26	0.8637
07/07/26	0.864
07/07/26	0.8636
07/07/26	0.8593
07/07/26	0.8603
