# Date	real
07/09/26	2.717
07/09/26	2.951
07/09/26	2.914
07/09/26	2.965
07/09/26	2.977
07/09/26	2.865
07/09/26	2.717
07/09/26	2.975
07/09/26	2.881
07/09/26	2.936
