# Date	real
07/09/26	47.77
07/09/26	48.88
07/09/26	48.31
07/09/26	47.22
07/09/26	48.81
07/09/26	47.41
07/09/26	47.58
07/09/26	47.38
07/09/26	48.36
07/09/26	47.74
