# Date	real
07/09/26	1.771
07/09/26	1.644
07/09/26	1.764
07/09/26	1.781
07/09/26	1.861
07/09/26	1.7
07/09/26	1.639
07/09/26	1.766
07/09/26	1.62
07/09/26	1.854
