# Date	real
07/09/26	47.35
07/09/26	47.78
07/09/26	47.95
07/09/26	47.15
07/09/26	48.31
07/09/26	48.12
07/09/26	47.68
07/09/26	48.55
07/09/26	47.27
07/09/26	47.84
