# Date	real
07/16/26	1.852
07/16/26	1.954
07/16/26	1.951
07/16/26	1.982
07/16/26	1.958
07/16/26	1.987
07/16/26	1.929
07/16/26	1.979
07/16/26	1.949
07/16/26	1.962
