# Date	real
07/09/26	26.1
07/09/26	25.1
07/09/26	29.12
07/09/26	26.61
07/09/26	26.1
07/09/26	26.73
07/09/26	26.18
07/09/26	26.37
07/09/26	25.91
07/09/26	24.73
