# Date	real
07/08/26	0.903
07/08/26	0.9188
07/08/26	0.8816
07/08/26	0.8827
07/08/26	0.9005
07/08/26	0.8817
07/08/26	0.9033
07/08/26	0.8667
07/08/26	0.9108
07/08/26	0.9043
