# Date	real
07/08/26	1.742
07/08/26	1.665
07/08/26	1.72
07/08/26	1.693
07/08/26	1.72
07/08/26	1.722
07/08/26	1.669
07/08/26	1.735
07/08/26	1.764
07/08/26	1.719
