# Date	real
07/08/26	0.7517
07/08/26	0.709
07/08/26	0.7033
07/08/26	0.7076
07/08/26	0.6874
07/08/26	0.6991
07/08/26	0.6906
07/08/26	0.7167
07/08/26	0.6979
07/08/26	0.6997
