# Date	real
07/08/26	0.3175
07/08/26	0.2833
07/08/26	0.2848
07/08/26	0.2817
07/08/26	0.2819
07/08/26	0.2788
07/08/26	0.2857
07/08/26	0.2799
07/08/26	0.2877
07/08/26	0.2816
