# Date	real
06/26/26	1.193
06/26/26	1.164
06/26/26	1.157
06/26/26	1.167
06/26/26	1.151
06/26/26	1.159
06/26/26	1.162
06/26/26	1.163
06/26/26	1.151
06/26/26	1.175
