# Date	real
06/26/26	1.551
06/26/26	1.56
06/26/26	1.558
06/26/26	1.559
06/26/26	1.56
06/26/26	1.562
06/26/26	1.564
06/26/26	1.568
06/26/26	1.62
06/26/26	1.559
