# Date	real
06/26/26	0.1573
06/26/26	0.1557
06/26/26	0.1299
06/26/26	0.1263
06/26/26	0.1206
06/26/26	0.1221
06/26/26	0.1206
06/26/26	0.126
06/26/26	0.1271
06/26/26	0.1193
