# Date	real
06/26/26	0.1752
06/26/26	0.156
06/26/26	0.1491
06/26/26	0.1526
06/26/26	0.2114
06/26/26	0.1501
06/26/26	0.1606
06/26/26	0.151
06/26/26	0.1524
06/26/26	0.1491
