# Date	real
06/26/26	0.3945
06/26/26	0.3565
06/26/26	0.4052
06/26/26	0.3664
06/26/26	0.3602
06/26/26	0.3676
06/26/26	0.3742
06/26/26	0.3596
06/26/26	0.3681
06/26/26	0.415
