# Date	real
07/13/26	4.679
07/13/26	4.915
07/13/26	4.637
07/13/26	4.74
07/13/26	4.525
07/13/26	4.363
07/13/26	4.457
07/13/26	4.918
07/13/26	4.691
07/13/26	4.881
