# Date	real
07/02/26	0.598
07/02/26	0.5533
07/02/26	0.5733
07/02/26	0.5493
07/02/26	0.5705
07/02/26	0.5684
07/02/26	0.5517
07/02/26	0.5477
07/02/26	0.5755
07/02/26	0.5487
