# Date	real
07/06/26	0.9643
07/06/26	0.9113
07/06/26	0.9249
07/06/26	0.9083
07/06/26	0.8982
07/06/26	0.9306
07/06/26	0.9187
07/06/26	0.8951
07/06/26	0.9245
07/06/26	0.9253
