# Date	real
07/06/26	1.371
07/06/26	1.36
07/06/26	1.352
07/06/26	1.356
07/06/26	1.34
07/06/26	1.347
07/06/26	1.354
07/06/26	1.349
07/06/26	1.359
07/06/26	1.367
