# Date	real
07/06/26	4.364
07/06/26	4.959
07/06/26	4.437
07/06/26	4.418
07/06/26	4.2
07/06/26	3.793
07/06/26	4.63
07/06/26	3.701
07/06/26	4.172
07/06/26	4.082
