# Date	real
07/02/26	1.782
07/02/26	1.757
07/02/26	1.792
07/02/26	1.821
07/02/26	1.782
07/02/26	1.511
07/02/26	1.876
07/02/26	1.65
07/02/26	1.74
07/02/26	1.818
