# Date	real
05/20/26	0.6201
05/20/26	0.5803
05/20/26	0.5869
05/20/26	0.6058
05/20/26	0.5853
05/20/26	0.5835
05/20/26	0.5839
05/20/26	0.6067
05/20/26	0.5819
05/20/26	0.5842
