# Date	real
05/20/26	1.257
05/20/26	1.285
05/20/26	1.214
05/20/26	1.296
05/20/26	1.297
05/20/26	1.307
05/20/26	1.289
05/20/26	1.24
05/20/26	1.291
05/20/26	1.299
