# Date	real
05/20/26	1.04
05/20/26	0.9988
05/20/26	0.9973
05/20/26	0.9954
05/20/26	0.9946
05/20/26	0.9825
05/20/26	0.9883
05/20/26	0.9897
05/20/26	0.9917
05/20/26	0.9914
