# Date	real
05/20/26	0.9909
05/20/26	0.9656
05/20/26	0.9683
05/20/26	0.9631
05/20/26	0.9667
05/20/26	0.9638
05/20/26	0.958
05/20/26	0.9458
05/20/26	0.9686
05/20/26	0.9371
