# Date	real
05/20/26	0.6032
05/20/26	0.552
05/20/26	0.5492
05/20/26	0.5503
05/20/26	0.5738
05/20/26	0.5533
05/20/26	0.5499
05/20/26	0.571
05/20/26	0.5722
05/20/26	0.5503
