# Date	real
05/20/26	1.269
05/20/26	1.225
05/20/26	1.212
05/20/26	1.218
05/20/26	1.218
05/20/26	1.243
05/20/26	1.239
05/20/26	1.214
05/20/26	1.227
05/20/26	1.216
