# Date	real
05/20/26	12.81
05/20/26	12.77
05/20/26	12.7
05/20/26	12.78
05/20/26	12.73
05/20/26	12.73
05/20/26	12.74
05/20/26	12.73
05/20/26	12.77
05/20/26	12.79
