# Date	real
05/20/26	0.7327
05/20/26	0.6882
05/20/26	0.7024
05/20/26	0.7048
05/20/26	0.7057
05/20/26	0.7049
05/20/26	0.6878
05/20/26	0.6861
05/20/26	0.7018
05/20/26	0.7018
