# Date	real
05/20/26	0.1145
05/20/26	0.07682
05/20/26	0.07839
05/20/26	0.07877
05/20/26	0.07583
05/20/26	0.07897
05/20/26	0.07511
05/20/26	0.07503
05/20/26	0.08157
05/20/26	0.07527
